E,j
0.775365947772515,30.53082527779702
0.776036549025257,30.53082527779702
0.776036549025257,30.77100768374669
0.7767071502779992,31.021176351777285
0.7767071502779992,31.26161481572888
0.7773777515307416,31.26161481572888
0.7773777515307416,31.501797221678657
0.7780490677101923,31.501797221678657
0.7780490677101923,31.741979627628098
0.7786917868212961,31.741979627628098
0.7786917868212961,31.992148295658808
0.7793623880740381,31.992148295658808
0.7793623880740381,32.47271795395966
0.7800329893267806,32.47271795395966
0.7800329893267806,32.72314267999252
0.780703590579523,32.72314267999252
0.780703590579523,32.963325085942074
0.781374191832265,33.203507491891514
0.781374191832265,33.453932217924375
0.782044793085007,33.453932217924375
0.782044793085007,33.93450187622534
0.7827153943377492,33.93450187622534
0.7827153943377492,34.174684282174894
0.7833581134488532,34.42510900820764
0.7833581134488532,34.66529141415731
0.7840287147015952,34.66529141415731
0.7840287147015952,35.15589854613961
0.7846993159543372,35.15589854613961
0.7846993159543372,35.396080952089164
0.7853699172070796,35.63626335803872
0.7853699172070796,35.88668808407158
0.7860405184598216,36.12687049002113
0.7860405184598216,36.3670528959708
0.786711119712564,36.60723530192036
0.786711119712564,37.09781682810251
0.7873538388236674,37.09781682810251
0.7873538388236674,37.828683183435146
0.7880251550031183,37.828683183435146
0.7880251550031183,38.80987184159972
0.7886957562558607,38.80987184159972
0.7886957562558607,39.78102302608284
0.7893663575086032,40.031447752115696
0.7893663575086032,41.0025989365987
0.7900369587613452,41.24278134254837
0.7900369587613452,42.21395813283164
0.7907075600140872,42.464126800862346
0.7907075600140872,43.43527798534535
0.7913781612668291,43.43527798534535
0.7913781612668291,44.4064547756285
0.7920208803779332,44.4064547756285
0.7920208803779332,45.37763156591189
0.7926914816306754,45.61781397186144
0.7926914816306754,46.59897702422575
0.7933620828834174,46.8391594301753
0.7933620828834174,48.30091774664072
0.7940326841361598,48.54110015259039
0.7940326841361598,50.00285846905592
0.7947032853889018,50.24304087500536
0.7947032853889018,52.18536884977186
0.7953738866416442,52.43579357580461
0.7953738866416442,54.13783672142063
0.7960166057527478,54.37801912737007
0.7960166057527478,56.320347102136566
0.7966872070054898,56.570771828169256
0.7966872070054898,58.75338463208613
0.7973585231849407,59.00355330011684
0.7973585231849407,60.215014919550526
0.7980291244376831,60.45519732550002
0.7980291244376831,61.19610115451417
0.7986997256904254,61.19610115451417
0.7986997256904254,61.43628356046372
0.7993703269431673,61.43628356046372
0.7993703269431673,60.94567642848136
0.8000409281959093,60.70549402253181
0.8000409281959093,59.97462766719923
0.8006836473070134,59.73444526124956
0.8006836473070134,59.00355330011684
0.8013542485597553,58.75338463208613
0.8013542485597553,58.03253014463485
0.8020248498124976,57.78210541860199
0.8020248498124976,56.57064379916835
0.80269545106524,56.32021907313549
0.80269545106524,55.34640488542868
0.803366052317982,55.1062224794789
0.803366052317982,53.64446416301348
